# Constructed from biom file
OTU_ID	147-10	147-11	147-12	147-13	147-14	147-15	147-16	147-17	147-18	147-19	147-20	147-21	147-22	147-23	147-24	147-25	147-26	147-27	147-28	147-29	147-30	147-31	147-32	147-33	147-34	147-35	147-36	147-37	147-38	147-39	147-40	147-41	147-42	147-43	147-44	147-45	147-46	147-47	147-48	147-49	147-50	147-51	147-52	147-53	147-54	147-55	147-56	147-6	147-7	147-8	147-9	147D	147E	147F	147G	147H	165-10	165-11	165-12	165-13	165-14	165-15	165-16	165-17	165-18	165-19	165-20	165-21	165-22	165-23	165-24	165-25	165-26	165-27	165-28	165-29	165-30	165-31	165-32	165-33	165-34	165-35	165-36	165-37	165-38	165-39	165-40	165-41	165-42	165-43	165-44	165-45	165-46	165-47	165-48	165-49	165-50	165-51	165-52	165-53	165-54	165-55	165-56	165-57	165-58	165-59	165-60	165-61	165-8	165-9	165D	165E	165F	165G	165H	165I	165J
63bf1cd73165d97f3190397fb2cef8b9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	12.0	0.0	0.0	0.0	0.0	24.0	29.0	21.0	0.0	27.0	12.0	27.0	24.0	10.0	14.0	22.0	21.0	17.0	17.0	8.0	0.0	0.0	10.0	12.0	0.0	10.0	0.0	13.0	0.0	0.0	17.0	0.0	13.0	10.0	4.0	22.0	25.0	17.0	8.0	10.0	21.0	30.0	31.0	17.0	12.0	79.0	20.0	24.0	55.0	49.0	25.0	25.0	6.0	0.0	0.0	17.0	35.0	12.0	26.0
50c2e92f3b001c0f07a654b597605f95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	13.0	19.0	20.0	19.0	0.0	16.0	11.0	9.0	12.0	8.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	41.0	11.0	22.0	41.0	43.0	42.0	49.0	60.0	54.0	37.0	9.0	21.0	13.0	31.0	11.0	0.0	0.0	16.0	11.0	15.0	0.0	0.0	0.0	11.0	0.0	15.0	17.0	8.0	7.0	17.0	12.0	46.0	40.0	0.0	13.0	23.0	0.0	10.0	0.0	0.0
97a604f0b7677461325e10432ce78290	4.0	15.0	17.0	6.0	7.0	0.0	4.0	5.0	0.0	0.0	0.0	0.0	4.0	11.0	9.0	0.0	0.0	16.0	13.0	19.0	17.0	27.0	21.0	28.0	32.0	13.0	21.0	17.0	15.0	11.0	9.0	13.0	12.0	10.0	7.0	20.0	15.0	5.0	4.0	0.0	3.0	0.0	3.0	8.0	2.0	0.0	6.0	16.0	46.0	27.0	9.0	45.0	23.0	14.0	5.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	10.0	7.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	31.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	11.0	14.0	0.0	3.0	4.0	0.0	0.0	0.0	10.0	12.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	5.0
b204a17b1a7f29074d81303d5ca68464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	13.0	0.0	4.0	12.0	0.0	17.0	10.0	0.0	0.0	0.0	4.0	0.0	8.0	0.0	0.0	6.0	0.0	69.0	65.0	33.0	48.0	49.0	25.0	46.0	54.0	22.0	47.0	0.0	26.0	8.0	26.0	17.0	0.0	0.0	19.0	0.0	9.0	3.0	5.0	9.0	8.0	0.0	0.0	13.0	0.0	6.0	10.0	9.0	0.0	0.0	38.0	52.0	14.0	6.0	0.0	0.0	4.0
fb9b2e01165b968ed6df9c0f16231ebf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	9.0	3.0	4.0	4.0	22.0	2.0	0.0	3.0	0.0	10.0	32.0	95.0	37.0	52.0	23.0	0.0	3.0	0.0	3.0	11.0	9.0	7.0	8.0	15.0	9.0	12.0	9.0	17.0	19.0	0.0	9.0	0.0	8.0	4.0	0.0	16.0	13.0	15.0	12.0	4.0	26.0	51.0	27.0	16.0	34.0	19.0	10.0	10.0	9.0	16.0	18.0	7.0	5.0	0.0	5.0	5.0	21.0	7.0	13.0
6d4fe16838ce84397bd418e10a2616d0	0.0	15.0	3.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	9.0	13.0	8.0	19.0	46.0	0.0	57.0	35.0	15.0	0.0	11.0	8.0	3.0	21.0	13.0	0.0	0.0	11.0	4.0	71.0	5.0	44.0	122.0	57.0	16.0	11.0	25.0	5.0	6.0	0.0	21.0	31.0	0.0	21.0	25.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b5c5a71372eea1709c1bff19a2f24272	7.0	8.0	8.0	21.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	20.0	15.0	9.0	9.0	50.0	45.0	52.0	44.0	35.0	13.0	9.0	7.0	9.0	19.0	27.0	19.0	17.0	42.0	29.0	0.0	6.0	5.0	0.0	6.0	5.0	15.0	8.0	0.0	12.0	22.0	49.0	57.0	15.0	19.0	14.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9f5eea39efd98c99eef7c1a14de416a2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0	119.0	69.0	96.0	61.0	88.0	0.0	19.0	47.0	63.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	28.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0
6d914a702d3c71527cfb3484a6317810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	62.0	39.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	48.0	30.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	82.0	16.0	0.0	0.0	0.0	0.0	0.0	84.0	31.0	71.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1d49df56b83a383d8b998af9d148f52c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	34.0	58.0	0.0	0.0	0.0	0.0	13.0	10.0	22.0	21.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	10.0	11.0	14.0	0.0	141.0	105.0	0.0	47.0	0.0	2.0	6.0	2.0	15.0
d76689ee901c3b8219aedbe9508f46ed	0.0	14.0	30.0	40.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	18.0	17.0	10.0	0.0	25.0	0.0	29.0	31.0	0.0	38.0	35.0	46.0	53.0	49.0	57.0	49.0	76.0	32.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69310a7cff9f6b902cdfd08243784ace	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.0	57.0	33.0	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	80.0	88.0	49.0	53.0	0.0	0.0	0.0	0.0	0.0	35.0	8.0	23.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ff376ce6067337dd934fdebe0a3cf2eb	7.0	0.0	7.0	0.0	6.0	13.0	0.0	0.0	8.0	6.0	6.0	0.0	0.0	13.0	7.0	8.0	6.0	22.0	12.0	19.0	19.0	15.0	15.0	7.0	12.0	15.0	0.0	8.0	0.0	12.0	9.0	10.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	10.0	0.0	4.0	8.0	12.0	22.0	17.0	12.0	13.0	12.0	6.0	0.0	9.0	8.0	12.0	12.0	0.0	0.0	0.0	0.0	8.0	9.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	11.0	0.0	9.0	11.0	9.0	12.0	27.0	17.0	6.0	11.0	12.0	13.0	21.0	5.0	14.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	6.0	0.0	17.0	8.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0
1a78539b37f0546f2a1643da51ce7636	0.0	0.0	0.0	10.0	0.0	37.0	16.0	26.0	14.0	6.0	6.0	6.0	13.0	14.0	8.0	6.0	13.0	19.0	14.0	14.0	12.0	30.0	29.0	18.0	12.0	31.0	18.0	0.0	0.0	10.0	0.0	11.0	19.0	9.0	7.0	16.0	25.0	0.0	6.0	4.0	0.0	0.0	0.0	5.0	13.0	7.0	10.0	15.0	31.0	27.0	0.0	26.0	13.0	10.0	18.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a07dbd6b81597b810de81ac0ad6caf26	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	29.0	34.0	29.0	0.0	9.0	6.0	8.0	11.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	23.0	12.0	58.0	64.0	17.0	0.0	15.0	16.0	0.0	49.0	20.0	58.0	35.0	19.0	8.0	0.0	0.0	0.0	0.0	15.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fee421dd182111e1d718ac10decab1e9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	12.0	15.0	7.0	6.0	12.0	7.0	15.0	13.0	14.0	5.0	21.0	14.0	26.0	8.0	0.0	9.0	6.0	15.0	5.0	5.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	6.0	0.0	12.0	5.0	0.0	49.0	6.0	19.0	26.0	9.0	8.0	42.0	22.0	7.0	15.0	13.0	0.0	20.0	5.0	13.0	0.0	0.0	0.0	0.0	0.0	21.0	38.0	15.0	25.0
52573485a4521e007e4c5217fc5d7c68	11.0	12.0	27.0	22.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	4.0	8.0	16.0	7.0	18.0	17.0	16.0	16.0	18.0	32.0	23.0	16.0	39.0	43.0	0.0	28.0	7.0	10.0	14.0	12.0	23.0	0.0	21.0	12.0	5.0	13.0	10.0	13.0	15.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a333ee090a52b582e1a0e2dd776eb937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	41.0	18.0	48.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	38.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	5.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	60.0	37.0	79.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0e2573348777e55615736ca01785b7b4	9.0	20.0	22.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	27.0	34.0	29.0	31.0	13.0	16.0	15.0	14.0	14.0	7.0	10.0	11.0	0.0	11.0	7.0	0.0	0.0	9.0	0.0	4.0	9.0	13.0	0.0	7.0	32.0	36.0	52.0	20.0	12.0	7.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a72bc4bbcb65e31aac628de5b9a9b0af	6.0	11.0	12.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	6.0	9.0	4.0	15.0	0.0	9.0	10.0	8.0	12.0	6.0	6.0	6.0	5.0	10.0	0.0	0.0	0.0	5.0	6.0	0.0	0.0	0.0	4.0	0.0	0.0	10.0	6.0	4.0	5.0	11.0	11.0	11.0	10.0	10.0	10.0	0.0	0.0	0.0	3.0	7.0	6.0	5.0	0.0	3.0	0.0	4.0	4.0	9.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	11.0	21.0	6.0	9.0	18.0	8.0	11.0	0.0	12.0	17.0	8.0	0.0	9.0	8.0	14.0	19.0	3.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	5.0	5.0	23.0	14.0	9.0	4.0	4.0	5.0	0.0	8.0	0.0
a6d3beca765c1e2453b658614facf89f	0.0	0.0	0.0	0.0	0.0	12.0	4.0	9.0	5.0	0.0	0.0	4.0	10.0	9.0	4.0	5.0	8.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	9.0	5.0	14.0	0.0	7.0	12.0	0.0	0.0	0.0	8.0	0.0	0.0	10.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	23.0	68.0	45.0	12.0	37.0	10.0	0.0	0.0	16.0	7.0	8.0	0.0	0.0	4.0	6.0	5.0	0.0	9.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	9.0	26.0	10.0	13.0	7.0	2.0	0.0	0.0	2.0	4.0	4.0	0.0	0.0	0.0	0.0	9.0	8.0	6.0	7.0
5e581b06024ab980e25ee550e0b97247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	8.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	8.0	10.0	5.0	5.0	20.0	14.0	9.0	21.0	18.0	26.0	31.0	37.0	51.0	32.0	0.0	6.0	6.0	10.0	13.0	7.0	13.0	17.0	9.0	0.0	6.0	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	22.0	16.0	17.0	12.0	0.0	0.0	7.0	0.0
420f96256387d77de17ec28d160bb147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	15.0	9.0	21.0	24.0	0.0	21.0	10.0	5.0	7.0	13.0	6.0	6.0	7.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	34.0	25.0	14.0	18.0	20.0	29.0	0.0	27.0	17.0	8.0	3.0	8.0	3.0	7.0	6.0	0.0	13.0	10.0	13.0	8.0	6.0	8.0	8.0	0.0	5.0	7.0	12.0	4.0	0.0	6.0	9.0	6.0	6.0	11.0	0.0	9.0	8.0	10.0	0.0	10.0
7c3d7711fd15460714ece118b35c0576	0.0	19.0	4.0	7.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	23.0	0.0	0.0	0.0	7.0	9.0	8.0	7.0	19.0	10.0	0.0	21.0	20.0	8.0	12.0	0.0	15.0	15.0	3.0	0.0	11.0	13.0	12.0	6.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	13.0	12.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	17.0	21.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	13.0	10.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	7.0	0.0	15.0	0.0	3.0
d4454a4ebd63a8e375dadd2632588f59	11.0	29.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	13.0	11.0	16.0	45.0	24.0	29.0	15.0	26.0	13.0	14.0	13.0	11.0	12.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	14.0	10.0	7.0	6.0	0.0	16.0	0.0	0.0	16.0	23.0	22.0	19.0	20.0	18.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a18c0c17fce3d52dc60506e8730bc996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	26.0	20.0	25.0	15.0	26.0	0.0	0.0	0.0	0.0	0.0	48.0	43.0	59.0	34.0	6.0	5.0	0.0	0.0	0.0	5.0	0.0	10.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	53.0	46.0	31.0
7261cbb86534c4057d6fe54bc4232846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	13.0	9.0	0.0	7.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	7.0	21.0	5.0	7.0	0.0	0.0	0.0	0.0	0.0	11.0	16.0	7.0	14.0	30.0	9.0	0.0	10.0	18.0	8.0	14.0	47.0	16.0	39.0	22.0	2.0	12.0	0.0	7.0	4.0	0.0	11.0	12.0	9.0	4.0	10.0	6.0	0.0	8.0	0.0	8.0	21.0	13.0	0.0	0.0	0.0	4.0	9.0	0.0	2.0
